FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-20,80,Friday,17:50,3,277.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-20,80,Friday,17:50,3,277.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-20,80,Friday,17:50,3,276.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-20,80,Friday,17:50,3,276.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-20,80,Friday,17:50,3,275.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-20,80,Friday,17:50,3,275.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-20,80,Friday,17:50,3,274.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-20,80,Friday,17:50,3,274.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-20,80,Friday,17:50,3,273.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-20,80,Friday,17:50,3,273.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-20,80,Friday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-20,80,Friday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-20,80,Friday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-20,80,Friday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-20,80,Friday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-20,80,Friday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-20,80,Friday,19:35,3,278.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-20,80,Friday,19:35,3,278.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-20,80,Friday,19:35,3,277.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-20,80,Friday,19:35,3,277.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-20,80,Friday,19:35,3,276.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-20,80,Friday,19:35,3,276.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-20,80,Friday,19:35,3,275.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-20,80,Friday,19:35,3,275.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-20,80,Friday,19:35,3,274.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-20,80,Friday,19:35,3,274.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-20,80,Friday,19:35,3,273.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-20,80,Friday,19:35,3,273.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-22,82,Sunday,18:00,3,283.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-22,82,Sunday,18:00,3,283.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-22,82,Sunday,18:00,3,282.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-22,82,Sunday,18:00,3,282.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-22,82,Sunday,18:00,3,281.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-22,82,Sunday,18:00,3,281.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-22,82,Sunday,18:00,3,280.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-22,82,Sunday,18:00,3,280.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-22,82,Sunday,18:00,3,279.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-22,82,Sunday,18:00,3,279.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-22,82,Sunday,18:00,3,278.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-22,82,Sunday,18:00,3,278.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-22,82,Sunday,18:00,3,277.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-22,82,Sunday,18:00,3,277.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-22,82,Sunday,18:00,3,276.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-22,82,Sunday,18:00,3,276.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-22,82,Sunday,18:00,3,275.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-22,82,Sunday,18:00,3,275.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-22,82,Sunday,19:45,3,283.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-22,82,Sunday,19:45,3,283.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-22,82,Sunday,19:45,3,282.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-22,82,Sunday,19:45,3,282.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-22,82,Sunday,19:45,3,281.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-22,82,Sunday,19:45,3,281.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-22,82,Sunday,19:45,3,280.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-22,82,Sunday,19:45,3,280.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-22,82,Sunday,19:45,3,279.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-22,82,Sunday,19:45,3,279.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-22,82,Sunday,19:45,3,278.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-22,82,Sunday,19:45,3,278.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-22,82,Sunday,19:45,3,277.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-22,82,Sunday,19:45,3,277.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-22,82,Sunday,19:45,3,276.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-22,82,Sunday,19:45,3,276.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-22,82,Sunday,19:45,3,275.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-22,82,Sunday,19:45,3,275.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-23,83,Monday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-23,83,Monday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-23,83,Monday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-23,83,Monday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-23,83,Monday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-23,83,Monday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-23,83,Monday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-23,83,Monday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-23,83,Monday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-23,83,Monday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-23,83,Monday,17:50,3,279.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-23,83,Monday,17:50,3,279.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-23,83,Monday,17:50,3,278.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-23,83,Monday,17:50,3,278.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-23,83,Monday,17:50,3,277.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-23,83,Monday,17:50,3,277.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-23,83,Monday,17:50,3,276.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-23,83,Monday,17:50,3,276.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-23,83,Monday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-23,83,Monday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-23,83,Monday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-23,83,Monday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-23,83,Monday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-23,83,Monday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-23,83,Monday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-23,83,Monday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-23,83,Monday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-23,83,Monday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-23,83,Monday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-23,83,Monday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-23,83,Monday,19:35,3,278.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-23,83,Monday,19:35,3,278.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-23,83,Monday,19:35,3,277.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-23,83,Monday,19:35,3,277.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-23,83,Monday,19:35,3,276.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-23,83,Monday,19:35,3,276.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-24,84,Tuesday,17:50,3,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-24,84,Tuesday,17:50,3,285.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-24,84,Tuesday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-24,84,Tuesday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-24,84,Tuesday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-24,84,Tuesday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-24,84,Tuesday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-24,84,Tuesday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-24,84,Tuesday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-24,84,Tuesday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-24,84,Tuesday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-24,84,Tuesday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-24,84,Tuesday,17:50,3,279.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-24,84,Tuesday,17:50,3,279.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-24,84,Tuesday,17:50,3,278.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-24,84,Tuesday,17:50,3,278.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-24,84,Tuesday,17:50,3,277.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-24,84,Tuesday,17:50,3,277.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-24,84,Tuesday,19:35,3,285.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-24,84,Tuesday,19:35,3,285.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-24,84,Tuesday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-24,84,Tuesday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-24,84,Tuesday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-24,84,Tuesday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-24,84,Tuesday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-24,84,Tuesday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-24,84,Tuesday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-24,84,Tuesday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-24,84,Tuesday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-24,84,Tuesday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-24,84,Tuesday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-24,84,Tuesday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-24,84,Tuesday,19:35,3,278.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-24,84,Tuesday,19:35,3,278.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-24,84,Tuesday,19:35,3,277.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-24,84,Tuesday,19:35,3,277.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-25,85,Wednesday,17:50,3,286.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-25,85,Wednesday,17:50,3,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-25,85,Wednesday,17:50,3,285.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-25,85,Wednesday,17:50,3,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-25,85,Wednesday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-25,85,Wednesday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-25,85,Wednesday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-25,85,Wednesday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-25,85,Wednesday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-25,85,Wednesday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-25,85,Wednesday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-25,85,Wednesday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-25,85,Wednesday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-25,85,Wednesday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-25,85,Wednesday,17:50,3,279.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-25,85,Wednesday,17:50,3,279.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-25,85,Wednesday,17:50,3,278.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-25,85,Wednesday,17:50,3,278.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-25,85,Wednesday,19:35,3,286.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-25,85,Wednesday,19:35,3,286.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-25,85,Wednesday,19:35,3,285.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-25,85,Wednesday,19:35,3,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-25,85,Wednesday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-25,85,Wednesday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-25,85,Wednesday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-25,85,Wednesday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-25,85,Wednesday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-25,85,Wednesday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-25,85,Wednesday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-25,85,Wednesday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-25,85,Wednesday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-25,85,Wednesday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-25,85,Wednesday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-25,85,Wednesday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-25,85,Wednesday,19:35,3,278.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-25,85,Wednesday,19:35,3,278.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-26,86,Thursday,17:50,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-26,86,Thursday,17:50,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-26,86,Thursday,17:50,3,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-26,86,Thursday,17:50,3,286.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-26,86,Thursday,17:50,3,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-26,86,Thursday,17:50,3,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-26,86,Thursday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-26,86,Thursday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-26,86,Thursday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-26,86,Thursday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-26,86,Thursday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-26,86,Thursday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-26,86,Thursday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-26,86,Thursday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-26,86,Thursday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-26,86,Thursday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-26,86,Thursday,17:50,3,279.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-26,86,Thursday,17:50,3,279.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-26,86,Thursday,19:35,3,287.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-26,86,Thursday,19:35,3,287.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-26,86,Thursday,19:35,3,286.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-26,86,Thursday,19:35,3,286.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-26,86,Thursday,19:35,3,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-26,86,Thursday,19:35,3,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-26,86,Thursday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-26,86,Thursday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-26,86,Thursday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-26,86,Thursday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-26,86,Thursday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-26,86,Thursday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-26,86,Thursday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-26,86,Thursday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-26,86,Thursday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-26,86,Thursday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-26,86,Thursday,19:35,3,279.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-26,86,Thursday,19:35,3,279.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-27,87,Friday,17:50,3,288.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-27,87,Friday,17:50,3,288.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-27,87,Friday,17:50,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-27,87,Friday,17:50,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-27,87,Friday,17:50,3,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-27,87,Friday,17:50,3,286.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-27,87,Friday,17:50,3,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-27,87,Friday,17:50,3,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-27,87,Friday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-27,87,Friday,17:50,3,284.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-27,87,Friday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-27,87,Friday,17:50,3,283.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-27,87,Friday,17:50,3,282.0
